lineNo,ep,ef,np,nf,Binary,GP13,Jaccard,Naish1,Naish2,Ochiai,Russel+Rao,Wong1,bug
"bug4#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1291",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1292",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1293",7,0,115,3,0,0.0,0.0,-1,-0.056910569105691054,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1294",7,0,115,3,0,0.0,0.0,-1,-0.056910569105691054,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::match(const Json::OurReader::Char * pattern, int patternLength)#1295",8,0,114,3,0,0.0,0.0,-1,-0.06504065040650407,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1297,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1298,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1299,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1300,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1301,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1303,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1304,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1305,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1306,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1307,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1308,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1309,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1311,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1312,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1314,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1315,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1317,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1318,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1319,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1320,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1321,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1322,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1323,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1324,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1326,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1327,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1328,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readComment()#1329,6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1331",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1333",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1334",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1335",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1336",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1337",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1338",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1339",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1341",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1343",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1344",1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1345",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1347",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1348",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::normalizeEOL(class OurReader::Location begin, class OurReader::Location end)#1349",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1351",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1354",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1355",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1357",5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1358",5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1359",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
"bug4#src/lib_json/json_reader.cpp#OurReader::addComment(Json::OurReader::Location begin, Json::OurReader::Location end, enum Json::CommentPlacement placement)#1361",6,0,116,3,0,0.0,0.0,-1,-0.04878048780487805,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1363,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1364,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1366,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1367,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1368,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1369,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1370,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1371,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1372,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCStyleComment(_Bool * containsNewLineResult)#1374,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1377,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1378,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1379,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1380,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1381,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1382,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1384,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1385,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1387,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1389,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readCppStyleComment()#1390,5,0,117,3,0,0.0,0.0,-1,-0.04065040650406504,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1393,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1394,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1395,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1396,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1397,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1399,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1401,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1402,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1404,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1405,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1406,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1407,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1408,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1410,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1411,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1412,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1413,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1414,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1415,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1416,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1417,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readNumber(_Bool checkInf)#1418,3,3,119,0,1,3.3333333333333335,0.5,119,2.975609756097561,0.7071067811865476,0.024,3,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1419,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1420,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1421,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1422,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1423,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1424,4,0,118,3,0,0.0,0.0,-1,-0.032520325203252036,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1425,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1426,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1428,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readString()#1429,24,2,98,1,0,2.04,0.07407407407407407,-1,1.8048780487804879,0.22645540682891913,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1431,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1432,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1433,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1434,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1435,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1436,1,0,121,3,0,0.0,0.0,-1,-0.008130081300813009,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1437,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1438,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1440,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readStringSingleQuote()#1441,3,0,119,3,0,0.0,0.0,-1,-0.024390243902439025,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1443,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1444,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1445,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1446,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1447,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1448,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1449,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1450,19,2,103,1,0,2.05,0.09090909090909091,-1,1.8455284552845528,0.2519763153394848,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1451,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1452,19,2,103,1,0,2.05,0.09090909090909091,-1,1.8455284552845528,0.2519763153394848,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1453,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1454,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1455,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1456,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1457,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1458,0,0,122,3,0,0.0,0.0,-1,0.0,0.0,0.0,0,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1459,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1460,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
bug4#src/lib_json/json_reader.cpp#OurReader::readObject(class Json::OurReader::Token & token)#1461,20,2,102,1,0,2.0476190476190474,0.08695652173913043,-1,1.8373983739837398,0.24618298195866545,0.016,2,0
